request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
1648,2,1,TOKEN,None_16,841.0573703256354,842.0793749429016
1648,2,2,KVCacheTransfer,DummyLink,840.9897069336337,840.9897070076896
1454,2,0,PROMPT,None_0,826.3029422307908,826.491549418809
1454,2,1,TOKEN,None_10,826.4915499066833,842.1923039141292
1454,2,2,KVCacheTransfer,DummyLink,826.491549418809,826.4915499066833
1654,2,0,PROMPT,None_2,840.9698224554263,841.0473456141547
1654,2,1,TOKEN,None_10,841.0791647929088,842.1923039141292
1654,2,2,KVCacheTransfer,DummyLink,841.0473456141547,841.0473456503688
1653,2,0,PROMPT,None_3,840.6121429291078,840.8784581662344
1653,2,1,TOKEN,None_25,840.8784588551179,842.2716236164787
1653,2,2,KVCacheTransfer,DummyLink,840.8784581662344,840.8784588551179
1640,2,0,PROMPT,None_1,839.6214812665914,839.8933021347277
1640,2,1,TOKEN,None_5,839.9104488020013,842.410350883292
1640,2,2,KVCacheTransfer,DummyLink,839.8933021347277,839.8933028378527
1571,2,0,PROMPT,None_1,834.0893289025707,834.5403025169779
1571,2,1,TOKEN,None_15,834.6506724364448,842.425509497877
1571,2,2,KVCacheTransfer,DummyLink,834.5403025169779,834.5403036497904
1581,2,0,PROMPT,None_2,834.8375024455578,835.0951659768119
1581,2,1,TOKEN,None_5,835.1236189197837,842.5844601414577
1581,2,2,KVCacheTransfer,DummyLink,835.0951659768119,835.0951666433158
1643,2,0,PROMPT,None_2,840.3367747237082,840.9698224554263
1643,2,1,TOKEN,None_35,841.1032002318204,842.5983889176791
1643,2,2,KVCacheTransfer,DummyLink,840.9698224554263,840.9698240455956
1638,2,0,PROMPT,None_2,840.1736507420778,840.3367747237082
1638,2,1,TOKEN,None_15,840.3489012831072,842.6075544980195
1638,2,2,KVCacheTransfer,DummyLink,840.3367747237082,840.3367751456647
1481,2,0,PROMPT,None_1,828.0123474191512,828.2744154552131
1481,2,1,TOKEN,None_28,828.300780138425,842.6523516455186
1481,2,2,KVCacheTransfer,DummyLink,828.2744154552131,828.2744156147184
1647,2,0,PROMPT,None_3,840.0316098327208,840.4529397073879
1647,2,1,TOKEN,None_10,840.4976401456805,842.7410434996776
1647,2,2,KVCacheTransfer,DummyLink,840.4529397073879,840.4529407657376
1662,2,0,PROMPT,None_3,841.515393601525,841.7456862814738
1662,2,1,TOKEN,None_30,841.745686317688,842.7655807936729
1662,2,2,KVCacheTransfer,DummyLink,841.7456862814738,841.745686317688
1651,2,0,PROMPT,None_3,840.4529397073879,840.6121429291078
1651,2,1,TOKEN,None_15,840.7220833211555,842.7868807116607
1651,2,2,KVCacheTransfer,DummyLink,840.6121429291078,840.6121431577861
1626,2,0,PROMPT,None_3,838.8331492988804,839.0974195873462
1626,2,1,TOKEN,None_11,839.205327673673,842.9182528118598
1626,2,2,KVCacheTransfer,DummyLink,839.0974195873462,839.0974202709399
1612,2,0,PROMPT,None_0,837.2715040630993,837.5423811087768
1612,2,1,TOKEN,None_4,837.6051169832834,843.127962177165
1612,2,2,KVCacheTransfer,DummyLink,837.5423811087768,837.5423818094604
1523,2,0,PROMPT,None_3,831.7588273565622,831.9589177178292
1523,2,1,TOKEN,None_33,831.9589182354073,843.2876660251421
1523,2,2,KVCacheTransfer,DummyLink,831.9589177178292,831.9589182354073
1661,2,0,PROMPT,None_3,841.7456862814738,842.1132362567216
1661,2,1,TOKEN,None_33,842.2130558074829,843.2876660251421
1661,2,2,KVCacheTransfer,DummyLink,842.1132362567216,842.11323717998
1657,2,0,PROMPT,None_0,841.1691905045501,842.3737306614222
1657,2,1,TOKEN,None_18,842.462083167287,843.43892168407
1657,2,2,KVCacheTransfer,DummyLink,842.3737306614222,842.3737336871384
1644,2,0,PROMPT,None_0,840.2126141170035,840.4111314408391
1644,2,1,TOKEN,None_24,840.5369558432108,843.4850854637731
1644,2,2,KVCacheTransfer,DummyLink,840.4111314408391,840.4111319543482
1596,2,0,PROMPT,None_2,836.7081116026927,837.1594091923976
1596,2,1,TOKEN,None_7,837.1594103260238,843.530779498559
1596,2,2,KVCacheTransfer,DummyLink,837.1594091923976,837.1594103260238
1645,2,0,PROMPT,None_0,840.4111314408391,840.7597288611711
1645,2,1,TOKEN,None_28,840.801529098769,843.5657301799063
1645,2,2,KVCacheTransfer,DummyLink,840.7597288611711,840.7597297368221
1663,2,0,PROMPT,None_3,842.1132362567216,842.3702705730033
1663,2,1,TOKEN,None_17,842.3966133161246,843.6354270649165
1663,2,2,KVCacheTransfer,DummyLink,842.3702705730033,842.3702710938365
1639,2,0,PROMPT,None_0,839.5364776706904,840.2126141170035
1639,2,1,TOKEN,None_14,840.2454231349046,843.7217354757432
1639,2,2,KVCacheTransfer,DummyLink,840.2126141170035,840.2126158154084
1623,2,0,PROMPT,None_1,838.4169411097193,839.6214812665914
1623,2,1,TOKEN,None_23,839.7009593809645,843.7623192580147
1623,2,2,KVCacheTransfer,DummyLink,839.6214812665914,839.6214842923076
1659,2,0,PROMPT,None_1,841.6842357241358,842.2816461731062
1659,2,1,TOKEN,None_10,842.3688295830885,843.8506462525894
1659,2,2,KVCacheTransfer,DummyLink,842.2816461731062,842.2816476737572
1327,2,0,PROMPT,None_2,815.6527751767209,815.9003712684145
1327,2,1,TOKEN,None_23,815.9929603087803,843.9360690393075
1327,2,2,KVCacheTransfer,DummyLink,815.9003712684145,815.9003715573142
1672,2,0,PROMPT,None_0,842.3737306614222,842.7231380199985
1672,2,1,TOKEN,None_10,842.7410434996776,844.0260117329077
1672,2,2,KVCacheTransfer,DummyLink,842.7231380199985,842.7231388976841
1163,2,0,PROMPT,None_0,801.9686253878211,802.1341089255985
1163,2,1,TOKEN,None_14,802.1371536060948,844.066081505604
1163,2,2,KVCacheTransfer,DummyLink,802.1341089255985,802.1341092124637
1652,2,0,PROMPT,None_3,840.8784581662344,841.515393601525
1652,2,1,TOKEN,None_6,841.6274471088003,844.0740293252878
1652,2,2,KVCacheTransfer,DummyLink,841.515393601525,841.5153952014599
1680,2,0,PROMPT,None_3,843.2733517153596,843.3543555057042
1680,2,1,TOKEN,None_33,843.3543555423254,844.2042805831478
1680,2,2,KVCacheTransfer,DummyLink,843.3543555057042,843.3543555423254
1670,2,0,PROMPT,None_1,842.6081732757384,842.874488512865
1670,2,1,TOKEN,None_22,842.8744892017485,844.3038287483595
1670,2,2,KVCacheTransfer,DummyLink,842.874488512865,842.8744892017485
1675,2,0,PROMPT,None_1,842.874488512865,843.1626689702873
1675,2,1,TOKEN,None_26,843.1989333724322,844.3134727659934
1675,2,2,KVCacheTransfer,DummyLink,843.1626689702873,843.1626696201083
1674,2,0,PROMPT,None_0,842.7231380199985,842.9894532571251
1674,2,1,TOKEN,None_30,842.9894539460086,844.3826187073694
1674,2,2,KVCacheTransfer,DummyLink,842.9894532571251,842.9894539460086
1678,2,0,PROMPT,None_1,842.874488512865,843.1626689702873
1678,2,1,TOKEN,None_12,843.2300438053041,844.4808215122456
1678,2,2,KVCacheTransfer,DummyLink,843.1626689702873,843.1626689910393
1642,2,0,PROMPT,None_1,840.2785087637005,841.4828869329237
1642,2,1,TOKEN,None_31,841.6460842310285,844.6333127604653
1642,2,2,KVCacheTransfer,DummyLink,841.4828869329237,841.482889958233
1682,2,0,PROMPT,None_3,843.3543555057042,843.7040868395782
1682,2,1,TOKEN,None_28,843.7428009039319,844.6562183708244
1682,2,2,KVCacheTransfer,DummyLink,843.7040868395782,843.7040877180775
1613,2,0,PROMPT,None_3,837.8097311460479,838.1029453232504
1613,2,1,TOKEN,None_12,838.1812988900422,844.6594015196254
1613,2,2,KVCacheTransfer,DummyLink,838.1029453232504,838.102946081714
1650,2,0,PROMPT,None_3,840.4529397073879,840.6121429291078
1650,2,1,TOKEN,None_15,840.7220833211555,844.9866277506691
1650,2,2,KVCacheTransfer,DummyLink,840.6121429291078,840.6121431158754
1671,2,0,PROMPT,None_3,842.8227020762502,843.2733517153596
1671,2,1,TOKEN,None_22,843.3969259872588,845.0117690384202
1671,2,2,KVCacheTransfer,DummyLink,843.2733517153596,843.2733528473583
1660,2,0,PROMPT,None_3,841.515393601525,841.7456862814738
1660,2,1,TOKEN,None_26,841.7899386554395,845.040079893689
1660,2,2,KVCacheTransfer,DummyLink,841.7456862814738,841.7456868409628
1673,2,0,PROMPT,None_0,842.9894532571251,843.3570032323729
1673,2,1,TOKEN,None_13,843.3570041556313,845.289050792501
1673,2,2,KVCacheTransfer,DummyLink,843.3570032323729,843.3570041556313
1687,2,0,PROMPT,None_1,843.4305572448452,843.5515579305011
1687,2,1,TOKEN,None_11,843.6437854027416,845.2946059804957
1687,2,2,KVCacheTransfer,DummyLink,843.5515579305011,843.5515582462563
1649,2,0,PROMPT,None_0,840.9897069336337,841.1691905045501
1649,2,1,TOKEN,None_27,841.1691909688242,845.3143000647281
1649,2,2,KVCacheTransfer,DummyLink,841.1691905045501,841.1691909688242
1693,2,0,PROMPT,None_0,844.1337340086237,844.3803862778585
1693,2,1,TOKEN,None_15,844.4059323660292,845.3713208324579
1693,2,2,KVCacheTransfer,DummyLink,844.3803862778585,844.3803863144797
1683,2,0,PROMPT,None_2,843.6203574285381,843.8934367266195
1683,2,1,TOKEN,None_29,843.89343742771,845.4614485693261
1683,2,2,KVCacheTransfer,DummyLink,843.8934367266195,843.89343742771
1679,2,0,PROMPT,None_1,843.1626689702873,843.4305572448452
1679,2,1,TOKEN,None_16,843.4439243128097,845.5470330885739
1679,2,2,KVCacheTransfer,DummyLink,843.4305572448452,843.4305579377976
1681,2,0,PROMPT,None_0,843.3570032323729,844.1337340086237
1681,2,1,TOKEN,None_15,844.2126177035171,845.7555493198486
1681,2,2,KVCacheTransfer,DummyLink,844.1337340086237,844.1337359597142
1698,2,0,PROMPT,None_1,844.7011743062751,844.7821780966198
1698,2,1,TOKEN,None_4,844.8081443513661,845.7661395345918
1698,2,2,KVCacheTransfer,DummyLink,844.7821780966198,844.7821781332409
1655,2,0,PROMPT,None_2,840.9698224554263,841.0473456141547
1655,2,1,TOKEN,None_34,841.2263464361948,845.8338023778413
1655,2,2,KVCacheTransfer,DummyLink,841.0473456141547,841.0473456776313
1677,2,0,PROMPT,None_1,842.874488512865,843.1626689702873
1677,2,1,TOKEN,None_8,843.1645440519118,845.8767165290983
1677,2,2,KVCacheTransfer,DummyLink,843.1626689702873,843.1626690451571
1676,2,0,PROMPT,None_2,843.0422235097813,843.6203574285381
1676,2,1,TOKEN,None_31,843.8092757422461,845.9402674762338
1676,2,2,KVCacheTransfer,DummyLink,843.6203574285381,843.620358880768
1603,2,0,PROMPT,None_0,836.8202064733945,837.2715040630993
1603,2,1,TOKEN,None_28,837.3918172963411,846.0945746856897
1603,2,2,KVCacheTransfer,DummyLink,837.2715040630993,837.2715051967256
1686,2,0,PROMPT,None_3,843.8841996254671,844.2520735760125
1686,2,1,TOKEN,None_4,844.425478355482,846.148987215498
1686,2,2,KVCacheTransfer,DummyLink,844.2520735760125,844.2520745000849
1690,2,0,PROMPT,None_1,843.5515579305011,843.768007881054
1690,2,1,TOKEN,None_8,843.929138922224,846.2653988950303
1690,2,2,KVCacheTransfer,DummyLink,843.768007881054,843.7680084409499
1695,2,0,PROMPT,None_0,844.3803862778585,845.077095155576
1695,2,1,TOKEN,None_12,845.180343296954,846.3029508038002
1695,2,2,KVCacheTransfer,DummyLink,845.077095155576,845.0770969056574
1701,2,0,PROMPT,None_2,844.9337214075545,844.9922593029207
1701,2,1,TOKEN,None_14,844.9922593781974,846.354112023753
1701,2,2,KVCacheTransfer,DummyLink,844.9922593029207,844.9922593781974
1699,2,0,PROMPT,None_1,844.7011743062751,844.7821780966198
1699,2,1,TOKEN,None_34,844.8678909186534,846.4162030060301
1699,2,2,KVCacheTransfer,DummyLink,844.7821780966198,844.7821781641653
1666,2,0,PROMPT,None_3,842.1132362567216,842.3702705730033
1666,2,1,TOKEN,None_16,842.4191165552028,846.4682474380971
1666,2,2,KVCacheTransfer,DummyLink,842.3702705730033,842.3702707170462
1658,2,0,PROMPT,None_1,841.4828869329237,841.6842357241358
1658,2,1,TOKEN,None_4,841.8327975222923,846.5200383476289
1658,2,2,KVCacheTransfer,DummyLink,841.6842357241358,841.684236244969
1656,2,0,PROMPT,None_2,841.0473456141547,842.2520477586755
1656,2,1,TOKEN,None_8,842.4019684805282,846.8376420336059
1656,2,2,KVCacheTransfer,DummyLink,842.2520477586755,842.2520507847986
1716,2,0,PROMPT,None_1,845.8607790005804,846.0935885404193
1716,2,1,TOKEN,None_25,846.1006437422318,846.9553509919893
1716,2,2,KVCacheTransfer,DummyLink,846.0935885404193,846.0935887153868
1706,2,0,PROMPT,None_0,845.077095155576,845.2707360633744
1706,2,1,TOKEN,None_21,845.2869386758732,847.0337997559516
1706,2,2,KVCacheTransfer,DummyLink,845.2707360633744,845.2707361317338
1709,2,0,PROMPT,None_3,845.5700087313911,845.8794251941365
1709,2,1,TOKEN,None_20,846.0690081422935,847.0673763337177
1709,2,2,KVCacheTransfer,DummyLink,845.8794251941365,845.8794259875935
1702,2,0,PROMPT,None_2,844.9922593029207,845.4417750284882
1702,2,1,TOKEN,None_28,845.5416498559619,847.3368547255488
1702,2,2,KVCacheTransfer,DummyLink,845.4417750284882,845.4417761576386
1727,2,0,PROMPT,None_0,846.3499537021967,846.4776593227535
1727,2,1,TOKEN,None_13,846.4776596560055,847.3370452954777
1727,2,2,KVCacheTransfer,DummyLink,846.4776593227535,846.4776596560055
1510,2,0,PROMPT,None_0,830.6981069859366,830.9145569364896
1510,2,1,TOKEN,None_4,831.0373315302699,847.4604749720129
1510,2,2,KVCacheTransfer,DummyLink,830.9145569364896,830.9145570658841
1505,2,0,PROMPT,None_3,830.0567029575221,830.4741451286167
1505,2,1,TOKEN,None_15,830.4873032018754,847.5521207199556
1505,2,2,KVCacheTransfer,DummyLink,830.4741451286167,830.4741461772006
1664,2,0,PROMPT,None_1,842.2816461731062,842.4283750973358
1664,2,1,TOKEN,None_34,842.5568202775171,847.6010934348488
1664,2,2,KVCacheTransfer,DummyLink,842.4283750973358,842.4283754802296
1689,2,0,PROMPT,None_2,843.8934367266195,844.9337214075545
1689,2,1,TOKEN,None_20,845.0961731848262,847.6513109032264
1689,2,2,KVCacheTransfer,DummyLink,844.9337214075545,844.9337240206729
1608,2,0,PROMPT,None_3,837.2904714899611,837.6112138222122
1608,2,1,TOKEN,None_26,837.6516432512714,847.7109935034399
1608,2,2,KVCacheTransfer,DummyLink,837.6112138222122,837.6112139658483
1279,2,0,PROMPT,None_2,811.5419892878509,811.6406921667428
1279,2,1,TOKEN,None_31,811.6512104082522,847.7185315147868
1279,2,2,KVCacheTransfer,DummyLink,811.6406921667428,811.6406924243112
1705,2,0,PROMPT,None_1,845.2344476122178,845.6624189804878
1705,2,1,TOKEN,None_9,845.8472659162094,847.7770591539719
1705,2,2,KVCacheTransfer,DummyLink,845.6624189804878,845.6624200555203
1731,2,0,PROMPT,None_0,846.7576599855328,846.936986252706
1731,2,1,TOKEN,None_30,846.9791718511686,847.8615471342887
1731,2,2,KVCacheTransfer,DummyLink,846.936986252706,846.9369864415081
1719,2,0,PROMPT,None_3,845.9996462361993,846.4083410742558
1719,2,1,TOKEN,None_23,846.419227548222,847.8989366708331
1719,2,2,KVCacheTransfer,DummyLink,846.4083410742558,846.4083421008671
1720,2,0,PROMPT,None_0,846.1287846393496,846.3499537021967
1720,2,1,TOKEN,None_21,846.5019880237771,847.9179270017845
1720,2,2,KVCacheTransfer,DummyLink,846.3499537021967,846.3499542742995
1715,2,0,PROMPT,None_1,845.8607790005804,846.0935885404193
1715,2,1,TOKEN,None_27,846.1661860059595,847.9208011426757
1715,2,2,KVCacheTransfer,DummyLink,846.0935885404193,846.0935889676654
1697,2,0,PROMPT,None_3,844.5294000751585,845.5700087313911
1697,2,1,TOKEN,None_16,845.7179278195198,847.971026665658
1697,2,2,KVCacheTransfer,DummyLink,845.5700087313911,845.5700113453235
1723,2,0,PROMPT,None_3,846.4083410742558,846.4702013907104
1723,2,1,TOKEN,None_19,846.6237385568596,847.9999079815215
1723,2,2,KVCacheTransfer,DummyLink,846.4702013907104,846.4702015498087
1732,2,0,PROMPT,None_0,846.7576599855328,846.936986252706
1732,2,1,TOKEN,None_28,846.9793832507514,848.0228993749487
1732,2,2,KVCacheTransfer,DummyLink,846.936986252706,846.9369865277711
1708,2,0,PROMPT,None_2,845.4417750284882,845.653348563004
1708,2,1,TOKEN,None_18,845.7503159691161,848.3752900173888
1708,2,2,KVCacheTransfer,DummyLink,845.653348563004,845.653349110286
1730,2,0,PROMPT,None_2,846.6942811945344,846.9316525429242
1730,2,1,TOKEN,None_11,847.1091122877823,848.3807837722629
1730,2,2,KVCacheTransfer,DummyLink,846.9316525429242,846.9316525677452
1729,2,0,PROMPT,None_2,846.6942811945344,846.9316525429242
1729,2,1,TOKEN,None_8,847.0090363984417,848.4067588577228
1729,2,2,KVCacheTransfer,DummyLink,846.9316525429242,846.93165306213
1728,2,0,PROMPT,None_2,846.6942811945344,846.9316525429242
1728,2,1,TOKEN,None_33,847.0515280330809,848.4172765235011
1728,2,2,KVCacheTransfer,DummyLink,846.9316525429242,846.9316526129112
1734,2,0,PROMPT,None_0,846.936986252706,847.0810643887189
1734,2,1,TOKEN,None_32,847.1220307723984,848.4192848055003
1734,2,2,KVCacheTransfer,DummyLink,847.0810643887189,847.0810647646955
1707,2,0,PROMPT,None_0,845.2707360633744,845.6792689137822
1707,2,1,TOKEN,None_6,845.708953762073,848.5578429199113
1707,2,2,KVCacheTransfer,DummyLink,845.6792689137822,845.6792699399866
1711,2,0,PROMPT,None_0,845.6792689137822,846.1287846393496
1711,2,1,TOKEN,None_6,846.273725752753,848.5578429199113
1711,2,2,KVCacheTransfer,DummyLink,846.1287846393496,846.1287857685
1743,2,0,PROMPT,None_2,847.4834026226015,847.637304267888
1743,2,1,TOKEN,None_33,847.7338403527103,848.5908783611175
1743,2,2,KVCacheTransfer,DummyLink,847.637304267888,847.6373042931159
1712,2,0,PROMPT,None_3,845.5700087313911,845.8794251941365
1712,2,1,TOKEN,None_17,845.8930438823652,848.8473754492679
1712,2,2,KVCacheTransfer,DummyLink,845.8794251941365,845.8794252010538
1684,2,0,PROMPT,None_2,843.6203574285381,843.8934367266195
1684,2,1,TOKEN,None_25,843.8934367319092,848.8605731318319
1684,2,2,KVCacheTransfer,DummyLink,843.8934367266195,843.8934367319092
1537,2,0,PROMPT,None_1,832.5817581482372,832.6919997523077
1537,2,1,TOKEN,None_20,832.8016779610583,848.8988299597595
1537,2,2,KVCacheTransfer,DummyLink,832.6919997523077,832.691999882109
1737,2,0,PROMPT,None_0,847.0810643887189,847.2657389831587
1737,2,1,TOKEN,None_9,847.3860486247322,848.9160793055578
1737,2,2,KVCacheTransfer,DummyLink,847.2657389831587,847.2657394608606
1759,2,0,PROMPT,None_1,847.7158581517515,847.9452070092415
1759,2,1,TOKEN,None_33,848.0753728599124,848.9377420259674
1759,2,2,KVCacheTransfer,DummyLink,847.9452070092415,847.9452070348763
1631,2,0,PROMPT,None_2,838.9750025302419,839.3438484066805
1631,2,1,TOKEN,None_6,839.3438493331942,848.9548101228502
1631,2,2,KVCacheTransfer,DummyLink,839.3438484066805,839.3438493331942
1625,2,0,PROMPT,None_2,838.1073609134862,838.448506901971
1625,2,1,TOKEN,None_31,838.5527519428795,848.9710079772391
1625,2,2,KVCacheTransfer,DummyLink,838.448506901971,838.4485077589046
1738,2,0,PROMPT,None_0,847.2657389831587,847.4821889337117
1738,2,1,TOKEN,None_31,847.5374429564314,848.9710079772391
1738,2,2,KVCacheTransfer,DummyLink,847.4821889337117,847.4821894936075
1713,2,0,PROMPT,None_1,845.6624189804878,845.8607790005804
1713,2,1,TOKEN,None_27,845.9934614472913,849.1302727604018
1713,2,2,KVCacheTransfer,DummyLink,845.8607790005804,845.8607794579372
1710,2,0,PROMPT,None_2,845.653348563004,846.6942811945344
1710,2,1,TOKEN,None_6,846.8601948280821,849.1472604839156
1710,2,2,KVCacheTransfer,DummyLink,846.6942811945344,846.6942838092805
1742,2,0,PROMPT,None_2,847.4834026226015,847.637304267888
1742,2,1,TOKEN,None_10,847.776334054123,849.2087739256233
1742,2,2,KVCacheTransfer,DummyLink,847.637304267888,847.6373046442715
1725,2,0,PROMPT,None_1,846.8931595751584,847.1786658689474
1725,2,1,TOKEN,None_29,847.1786664284364,849.2840813075773
1725,2,2,KVCacheTransfer,DummyLink,847.1786658689474,847.1786664284364
1621,2,0,PROMPT,None_3,838.3958448929667,838.5649464168362
1621,2,1,TOKEN,None_9,838.6990347495187,849.2897908253536
1621,2,2,KVCacheTransfer,DummyLink,838.5649464168362,838.5649468542548
1756,2,0,PROMPT,None_1,847.4589811392129,847.7158581517515
1756,2,1,TOKEN,None_4,847.8346225361786,849.3355317040988
1756,2,2,KVCacheTransfer,DummyLink,847.7158581517515,847.7158582241799
1751,2,0,PROMPT,None_0,847.4821889337117,847.6711107292161
1751,2,1,TOKEN,None_26,847.7109935034399,849.3512231419193
1751,2,2,KVCacheTransfer,DummyLink,847.6711107292161,847.6711111503587
1760,2,0,PROMPT,None_1,847.7158581517515,847.9452070092415
1760,2,1,TOKEN,None_17,847.978010111875,849.3702833176894
1760,2,2,KVCacheTransfer,DummyLink,847.9452070092415,847.9452070181933
1749,2,0,PROMPT,None_2,848.1721369945451,848.4386095354148
1749,2,1,TOKEN,None_8,848.5781765820615,849.4472758810681
1749,2,2,KVCacheTransfer,DummyLink,848.4386095354148,848.4386099105776
1763,2,0,PROMPT,None_1,847.7158581517515,847.9452070092415
1763,2,1,TOKEN,None_35,847.991416270272,849.4485756848754
1763,2,2,KVCacheTransfer,DummyLink,847.9452070092415,847.9452070816699
1765,2,0,PROMPT,None_1,848.1102186357895,848.2978820013489
1765,2,1,TOKEN,None_33,848.4172765235011,849.4575352941689
1765,2,2,KVCacheTransfer,DummyLink,848.2978820013489,848.2978824867818
1692,2,0,PROMPT,None_1,844.1945213604844,844.3592183795461
1692,2,1,TOKEN,None_9,844.3640580598068,849.4737279452261
1692,2,2,KVCacheTransfer,DummyLink,844.3592183795461,844.3592188055715
1767,2,0,PROMPT,None_0,848.41089285277,848.6120843402389
1767,2,1,TOKEN,None_28,848.6120848606653,849.4774401508629
1767,2,2,KVCacheTransfer,DummyLink,848.6120843402389,848.6120848606653
1739,2,0,PROMPT,None_1,847.4589811392129,847.7158581517515
1739,2,1,TOKEN,None_26,847.8907570589636,849.5321274197523
1739,2,2,KVCacheTransfer,DummyLink,847.7158581517515,847.7158584280373
1755,2,0,PROMPT,None_1,847.7158581517515,847.9452070092415
1755,2,1,TOKEN,None_25,847.9844062859416,849.7460772898693
1755,2,2,KVCacheTransfer,DummyLink,847.9452070092415,847.9452074954883
1722,2,0,PROMPT,None_3,846.4702013907104,847.6747415475825
1722,2,1,TOKEN,None_32,847.8301683198495,849.7771476644555
1722,2,2,KVCacheTransfer,DummyLink,847.6747415475825,847.6747445732987
1740,2,0,PROMPT,None_3,847.7557453379271,848.4521302403468
1740,2,1,TOKEN,None_14,848.4521319896144,849.8994077415512
1740,2,2,KVCacheTransfer,DummyLink,848.4521302403468,848.4521319896144
1744,2,0,PROMPT,None_2,847.637304267888,847.9421589220825
1744,2,1,TOKEN,None_19,847.9999079815215,849.9466399580671
1744,2,2,KVCacheTransfer,DummyLink,847.9421589220825,847.9421597106567
1646,2,0,PROMPT,None_0,840.7597288611711,840.9897069336337
1646,2,1,TOKEN,None_21,841.12357412858,849.9960255384102
1646,2,2,KVCacheTransfer,DummyLink,840.9897069336337,840.989707454467
1736,2,0,PROMPT,None_1,847.1786658689474,847.4589811392129
1736,2,1,TOKEN,None_16,847.5880037882429,850.101254525755
1736,2,2,KVCacheTransfer,DummyLink,847.4589811392129,847.4589818643105
1704,2,0,PROMPT,None_0,845.077095155576,845.2707360633744
1704,2,1,TOKEN,None_27,845.3143000647281,850.1614343027809
1704,2,2,KVCacheTransfer,DummyLink,845.2707360633744,845.270736069478
1778,2,0,PROMPT,None_1,848.8526211910727,849.167857892314
1778,2,1,TOKEN,None_24,849.266473313962,850.1645059523388
1778,2,2,KVCacheTransfer,DummyLink,849.167857892314,849.1678579183557
1772,2,0,PROMPT,None_1,848.8526211910727,849.167857892314
1772,2,1,TOKEN,None_6,849.3230023117796,850.2773936440055
1772,2,2,KVCacheTransfer,DummyLink,849.167857892314,849.167858681702
1746,2,0,PROMPT,None_2,847.9421589220825,848.1721369945451
1746,2,1,TOKEN,None_20,848.1851899516397,850.3178355216271
1746,2,2,KVCacheTransfer,DummyLink,848.1721369945451,848.1721370616838
1748,2,0,PROMPT,None_1,847.4589811392129,847.7158581517515
1748,2,1,TOKEN,None_9,847.7770591539719,850.3794951745429
1748,2,2,KVCacheTransfer,DummyLink,847.7158581517515,847.7158583372984
1669,2,0,PROMPT,None_1,842.4283750973358,842.6081732757384
1669,2,1,TOKEN,None_18,842.6550682014174,850.4007954277154
1669,2,2,KVCacheTransfer,DummyLink,842.6081732757384,842.6081737408263
1741,2,0,PROMPT,None_3,847.6747415475825,847.7557453379271
1741,2,1,TOKEN,None_4,847.8346225361786,850.4589009897331
1741,2,2,KVCacheTransfer,DummyLink,847.7557453379271,847.7557453456583
1668,2,0,PROMPT,None_2,842.6733776333426,843.0422235097813
1668,2,1,TOKEN,None_6,843.1147039469623,850.6700575074215
1668,2,2,KVCacheTransfer,DummyLink,843.0422235097813,843.0422244362949
1769,2,0,PROMPT,None_1,848.5096128396078,848.7826921376892
1769,2,1,TOKEN,None_7,848.8876003807327,850.7873135713934
1769,2,2,KVCacheTransfer,DummyLink,848.7826921376892,848.782692413975
1724,2,0,PROMPT,None_1,846.8931595751584,847.1786658689474
1724,2,1,TOKEN,None_7,847.1786660479838,850.9582913583494
1724,2,2,KVCacheTransfer,DummyLink,847.1786658689474,847.1786660479838
1771,2,0,PROMPT,None_2,848.4386095354148,848.5139177467508
1771,2,1,TOKEN,None_25,848.6843212883934,850.9768255205597
1771,2,2,KVCacheTransfer,DummyLink,848.5139177467508,848.5139179404357
1787,2,0,PROMPT,None_2,848.8529578958005,848.9247854755203
1787,2,1,TOKEN,None_25,849.0367198575867,850.9768255205597
1787,2,2,KVCacheTransfer,DummyLink,848.9247854755203,848.9247856602533
1595,2,0,PROMPT,None_0,835.8554810540071,836.133751375612
1595,2,1,TOKEN,None_12,836.2403912160461,851.0293270869342
1595,2,2,KVCacheTransfer,DummyLink,836.133751375612,836.1337519672461
1775,2,0,PROMPT,None_2,848.5139177467508,848.8529578958005
1775,2,1,TOKEN,None_12,848.9491033405419,851.0293270869342
1775,2,2,KVCacheTransfer,DummyLink,848.8529578958005,848.8529587474444
1752,2,0,PROMPT,None_3,848.4521302403468,848.5723512824096
1752,2,1,TOKEN,None_29,848.7436109863506,851.0498181639371
1752,2,2,KVCacheTransfer,DummyLink,848.5723512824096,848.5723515586955
1735,2,0,PROMPT,None_2,847.0520295137055,847.4834026226015
1735,2,1,TOKEN,None_24,847.4834037061789,851.0618053622725
1735,2,2,KVCacheTransfer,DummyLink,847.4834026226015,847.4834037061789
1597,2,0,PROMPT,None_0,835.8554810540071,836.133751375612
1597,2,1,TOKEN,None_16,836.1337513800879,851.1541871238294
1597,2,2,KVCacheTransfer,DummyLink,836.133751375612,836.1337513800879
1764,2,0,PROMPT,None_1,848.2978820013489,848.5096128396078
1764,2,1,TOKEN,None_16,848.6711596901363,851.1541871238294
1764,2,2,KVCacheTransfer,DummyLink,848.5096128396078,848.5096133872967
1754,2,0,PROMPT,None_3,848.5723512824096,848.8407114681969
1754,2,1,TOKEN,None_12,848.9491033405419,851.2091204906324
1754,2,2,KVCacheTransfer,DummyLink,848.8407114681969,848.8407121623701
