request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
75,2,1,TOKEN,None_7,196.76318108386323,261.02012306326617
75,2,2,KVCacheTransfer,DummyLink,196.61613476464098,196.62016689965074
1033,2,0,PROMPT,None_4,246.01400133498342,246.10311593769634
1033,2,1,TOKEN,None_7,247.21380287764043,261.02012306326617
1033,2,2,KVCacheTransfer,DummyLink,247.10311593769634,247.10478296040142
19135,2,0,PROMPT,None_2,155.9059995592754,155.96303715362205
19135,2,1,TOKEN,None_5,175.99074360674427,261.06938480189166
19135,2,2,KVCacheTransfer,DummyLink,175.96303715362205,175.96713413848533
939,2,0,PROMPT,None_0,242.4192189562779,242.5262839378448
939,2,1,TOKEN,None_5,248.58103312279144,261.06938480189166
939,2,2,KVCacheTransfer,DummyLink,248.5262839378448,248.52786322251276
984,2,0,PROMPT,None_3,242.58483881579863,242.69131961343834
984,2,1,TOKEN,None_9,245.84389755518217,261.0861707350545
984,2,2,KVCacheTransfer,DummyLink,245.69131961343834,245.69286075113365
125,2,0,PROMPT,None_4,198.62,198.6714898494206
125,2,1,TOKEN,None_8,201.81006854502087,261.1662788748862
125,2,2,KVCacheTransfer,DummyLink,201.6714898494206,201.67526639971356
19140,2,0,PROMPT,None_2,155.96303715362205,156.06951795126176
19140,2,1,TOKEN,None_8,197.07928419494408,261.3175339716108
19140,2,2,KVCacheTransfer,DummyLink,197.06951795126176,197.07341657186723
99,2,0,PROMPT,None_0,197.88,197.92467654611343
99,2,1,TOKEN,None_9,198.05140278295517,261.3924654641039
99,2,2,KVCacheTransfer,DummyLink,197.92467654611343,197.9279533710646
19187,2,0,PROMPT,None_4,157.9780380056257,158.03677504412423
19187,2,1,TOKEN,None_6,192.4820629961094,261.5185849913356
19187,2,2,KVCacheTransfer,DummyLink,192.03677504412423,192.0409940993
94,2,0,PROMPT,None_0,197.8,197.85921500716623
94,2,1,TOKEN,None_6,197.9412252472007,261.5185849913356
94,2,2,KVCacheTransfer,DummyLink,197.85921500716623,197.8634683946174
799,2,0,PROMPT,None_2,228.81599212011383,228.88046478262487
799,2,1,TOKEN,None_9,228.90549394023174,261.69705749727973
799,2,2,KVCacheTransfer,DummyLink,228.88046478262487,228.88126205435339
962,2,0,PROMPT,None_0,243.95185109063317,244.00931354601778
962,2,1,TOKEN,None_8,246.16150940999106,261.77104334036557
962,2,2,KVCacheTransfer,DummyLink,246.00931354601778,246.01344104845919
1089,2,0,PROMPT,None_4,247.31220070328797,247.41512328973474
